Item,Open,Close,Volume
482,0.032434374852581715,0.03161958919398315,0.14369979550168235
483,0.03052659559821741,0.03057918661873156,0.14017774185512283
484,0.030090288622546882,0.031002483116984864,0.14257301125016353
485,0.029798667215296226,0.0306638486480946,0.13453027565932257
486,0.03075366833968135,0.030893321919041025,0.13846395426422217
487,0.030052443165636225,0.03142354125108929,0.131217378713649
488,0.031165495100881735,0.03253299190090926,0.13757331575919615
489,0.031196657936572128,0.030926733598531722,0.15753842023402698
490,0.030105863221390833,0.03083762213799468,0.09745414988001806
491,0.029965623641782804,0.029612308846346094,0.14201299695638853
492,0.02811794706439337,0.027132733663294148,0.19933087333056118
493,0.025695946926131308,0.029815044584562855,0.2226358637966724
494,0.028836983469690852,0.029670233342979455,0.13152101387929316
495,0.029547114259362156,0.029991042790049938,0.16630310439228402
496,0.029340089381559006,0.02838254612352352,0.15610124515289514
497,0.025956405497691556,0.02712605951653313,0.15492048281016263
498,0.02679564725693878,0.02709709726821645,0.12793147081358228
499,0.0261189022973638,0.02741121891996405,0.08755592580627337
500,0.026201275832405377,0.02706813501989977,0.14267421176862208
501,0.026374914880112205,0.027685241096898072,0.11752721053727627
502,0.027826325657142714,0.029494235137492372,0.18105256740102416
503,0.028503070616717696,0.028732317818910683,0.19917569472088892
504,0.028398439861611918,0.029280362172778712,0.1484768565740946
505,0.027158499951196402,0.02817091152295874,0.11770941180282388
506,0.02750131841979575,0.027720891140537635,0.13077207626627024
507,0.027356619213373387,0.02726863239396765,0.12844426268011241
508,0.025940817260845114,0.027299819357871333,0.11129277461236269
509,0.026713273721897204,0.026756238083739184,0.11370152172507257
510,0.02539541990325446,0.02514774141721275,0.1643598931085909
511,0.024487169851406185,0.02408283967338036,0.16350972136684092
512,0.0240753430902058,0.024893768977685526,0.15772058788930607
513,0.02338080053738094,0.023686287532137668,0.13962444961504816
514,0.022886600241138977,0.02311150564553996,0.1857554170005847
515,0.023636799482126866,0.01969178339855128,0.35365396722837494
516,0.01892191017517865,0.01959375942710434,0.20408094535736657
517,0.019409421031199095,0.021469597299522844,0.18632218695832853
518,0.020357746353365194,0.020135122809930434,0.16214679136882929
519,0.018283017491515563,0.01862242539926394,0.3237164272069477
520,0.01796022642957326,0.017432768975535876,0.25650708242299924
521,0.016473193190038024,0.01919720728586166,0.23215624123192122
522,0.01870374986834214,0.0216144017168253,0.1829283228758344
523,0.021490832514269004,0.022487711773218774,0.15782178840776462
524,0.02270406239680721,0.024450429566306373,0.1635839328396926
525,0.02376146446289093,0.027714203345214752,0.24511094951294016
526,0.02789311095533785,0.030256152456074062,0.25944885478387725
527,0.029718516674660578,0.030906683861124926,0.18161261530506764
528,0.03138810821553134,0.03341075821275767,0.2652717329709878
529,0.02959608832630492,0.030155903769040135,0.3215910482679755
530,0.028534233452408103,0.029106602331440523,0.19130840473162672
531,0.028529787463596246,0.03060592415146124,0.19143659429569213
532,0.03049765575693293,0.03155275218643991,0.18799550778595314
533,0.030969598833110693,0.02947641011567259,0.44839210492104076
534,0.043965605994207596,0.044777157712237614,0.9262728175071318
535,0.04285031742655365,0.044180087724084216,0.30122110810904196
536,0.04366285597692482,0.0458754711355607,0.19995837704348754
537,0.04500742664244611,0.044271437548770165,0.15004897688326066
538,0.04319314953315548,0.04686462336093994,0.23382956205954586
539,0.045722003420929275,0.049368711361134576,0.2377901960997838
540,0.04749621207890331,0.04953579705571176,0.2110306077959959
541,0.04854025572154777,0.05032445190702314,0.15781506635406428
542,0.04834658244818266,0.046915873710812295,0.2651975214981361
543,0.04567747534279834,0.04774461438837535,0.20946524315079867
544,0.04546376784377493,0.046129443575087914,0.2788944453384776
545,0.04701982301391372,0.046815611375216476,0.26733641176504597
546,0.04585779701172546,0.043614218348396405,0.2156862013580431
547,0.0432465695889101,0.045568037279136,0.257863256757042
548,0.04329776665025878,0.04029921469245848,0.3313340601217794
549,0.04063534216609474,0.04063784916134877,0.39978490100364295
550,0.03628108255899823,0.03328154727740705,0.5055480470215723
551,0.03584031595651338,0.039383573621383505,0.43626054572589645
552,0.03592491248596087,0.033947665340128816,0.36203404908416725
553,0.03424196934065209,0.03687058675884086,0.3256663941546097
554,0.037732506974031244,0.03723594511189893,0.21256222773161745
555,0.034155149816798666,0.03577894748227879,0.4818179874897203
556,0.033932536702149074,0.03171761316543009,0.46795237371176884
557,0.031172164084099507,0.030414325639741363,0.2749608003438465
558,0.0274857438209518,0.02411625817715199,0.4241829646219658
559,0.022114143780086887,0.021006208150736908,0.36475994269045897
560,0.02315151162051232,0.022621385788305276,0.3307470567823976
561,0.023040205063187533,0.02722184512383119,0.2930231939085287
562,0.026564128526662997,0.028217685144533322,0.24226362200655185
563,0.02902397412183573,0.027493642585178196,0.22192067089322517
564,0.02671105072749129,0.029013027791167587,0.24238508951691692
565,0.029954495031750697,0.03173543818724987,0.15733598558684136
566,0.030762560317305038,0.032096347109133935,0.20140902984228853
567,0.0322206673535583,0.032154271605767296,0.1814574030851269
568,0.03133245152736831,0.030269528046719854,0.1627135613265731
569,0.0277083432975989,0.028563007408746482,0.1617487113486954
570,0.024665261706926123,0.02797040050032898,0.18297554530307927
571,0.029039562358682172,0.03061038723119712,0.18567444986376416
572,0.029785301972855713,0.030817572400587884,0.16035200303083957
573,0.029251046863299657,0.028565232124333484,0.22028785043914506
574,0.02625915551497432,0.029739295066109714,0.17991230543183617
575,0.02938460382168742,0.02960563469958509,0.1585774816847564
576,0.029515951423671763,0.030173728790859916,0.1815316481682471
577,0.03016374290395979,0.03251071744791546,0.19950631893213994
578,0.032234018957996324,0.033428583234577466,0.23820178744785536
579,0.031243409009108977,0.03342635851899045,0.1662828374003775
580,0.0332580283749825,0.03341744600808057,0.18724653656266171
581,0.03287736444947251,0.03176217571997955,0.16937982198119628
582,0.028104595459955348,0.027631766031438715,0.29663297035587766
583,0.025947499882065378,0.028712268081503886,0.18712510266256516
584,0.02832720857460494,0.030133629316046337,0.1774697799992821
585,0.030764796949713458,0.03179336268388323,0.20288667168669638
586,0.03149940795385489,0.029454135662678793,0.15244424627830136
587,0.030283948257909518,0.029155614317163986,0.19584928644727767
588,0.026760024794434054,0.026379728855622342,0.18350181488727857
589,0.024453784021309877,0.02203101041975572,0.301632665846845
590,0.02004163791264317,0.023452364830017225,0.28033834247330974
591,0.021448541068546503,0.02407615870233841,0.3056607893062343
592,0.023930643883783437,0.02630621770131808,0.23077979990597192
593,0.02600760255904025,0.026397553877442123,0.1924284333191767
594,0.02786640774646179,0.03130991697340957,0.1564183580362085
595,0.02970962469703689,0.03264884089417598,0.19225974338156676
596,0.032975312583358035,0.03383405471101099,0.2141478257584527
597,0.03339828159259302,0.036171043368066536,0.3834903067313436
598,0.04440414960228653,0.04345382044914209,0.5752673730469576
599,0.04089802373206092,0.04138861560487167,0.27017698360746545
600,0.040112215666570805,0.04319316021429198,0.256183213875717
601,0.041703879661211835,0.04100765694558084,0.19752936293887113
602,0.04049287959208081,0.0416693255771286,0.22772331569869766
603,0.0421869377094192,0.04318871078311798,0.22853298706690314
604,0.041565863076009735,0.04450980968206461,0.2309552455075507
605,0.04298611101734984,0.04155571494801075,0.17114762127357913
606,0.04219584332504539,0.04225746940581021,0.1935889622802712
607,0.04417040787760482,0.04501108041435806,0.2548000168857989
608,0.043302226277073114,0.04533856400818956,0.16895475291545553
609,0.043429114252243134,0.04366769341385576,0.17231490589864246
610,0.040092181440912505,0.04055096241639872,0.21059202740231747
611,0.04116070529802712,0.041925522732242815,0.1428361460422632
612,0.04162818874739052,0.04475042017950792,0.17987180505829165
613,0.04307516717361168,0.04444743575425725,0.19100476956598256
614,0.0430350850842926,0.04716315835501664,0.22626590723592782
615,0.04652562271767177,0.04805651132453595,0.20413492344858028
616,0.045470450464995205,0.04551902529341251,0.2501241563318452
617,0.04584220877487902,0.0442112883365498,0.19327184939695785
618,0.04481153037467506,0.04716760778619064,0.2680718716603997
619,0.046303009603022166,0.048203547281706366,0.21488328565380646
620,0.04737154709813923,0.048996665212753615,0.18029015207033205
621,0.04721125965487044,0.047862701745790964,0.17573575902674343
622,0.04675936444235346,0.04550120027159274,0.23543539346801912
623,0.04496734455312704,0.044166725782000316,0.2215630576363673
624,0.041797381806285505,0.0410611320110402,0.20223893459213202
625,0.040069910582845814,0.040851708477500526,0.16202532385846422
626,0.039034772555827546,0.03864839383553148,0.15666125944667014
627,0.03677305986083429,0.03706440998614774,0.10515278354193883
628,0.03992967100323777,0.04267630282432763,0.19060668954584867
629,0.04182408501516158,0.04150446459813839,0.12332985534274878
630,0.04406577712249904,0.045171478313612345,0.22893782275100588
631,0.04452213196183033,0.048375096056019445,0.2440246656349659
632,0.048317642606898165,0.049843230912136466,0.27540610279122524
633,0.05067509407937354,0.05102175693364858,0.2154770446571571
634,0.04963994241435277,0.050602923515131154,0.1567085154841835
635,0.0493483346451046,0.05051827513432999,0.15203941059419865
636,0.04920585843308817,0.048883040935073896,0.16255162705293202
637,0.04852912711151566,0.0514160911835852,0.18637616504954221
638,0.04939284908523303,0.050963832437015216,0.14708693753047614
639,0.05092441040289919,0.051017307502474574,0.27152643588780784
640,0.04938616646401278,0.049333061317494986,0.26312612065037755
641,0.049535325297249466,0.04966055855988838,0.16224799188728783
642,0.04993602344841774,0.051090818656778836,0.3006138377777536
643,0.0507574539764126,0.05017072815452983,0.1443610439241844
644,0.05075523098200668,0.05207329673539707,0.16087155056133856
645,0.05120268020571181,0.05105963169287514,0.1682732711113155
646,0.050744102371974575,0.05192403606263968,0.12268887391215325
647,0.0516456698026026,0.05269040281239537,0.09781851880084477
648,0.05165679841263471,0.05427438666177911,0.1081215449484237
649,0.054038730099580184,0.05415186352175139,0.14326124871827242
650,0.05375825094036413,0.054753369292516896,0.10602991071902716
651,0.053876233299907955,0.05553311163291838,0.11998996935146836
652,0.056307139053796196,0.059879605353198,0.2477963763559559
653,0.05899850337924473,0.060518999531751966,0.1929749698952825
654,0.05835293489336263,0.05845379468748155,0.2212391890890851
655,0.05768955517622815,0.056450977419580384,0.18143041403952004
656,0.054873525870015566,0.05031107631637735,0.39259909281852085
657,0.05114480052314285,0.050462575353283634,0.2963158574725643
658,0.04975347878508474,0.051090818656778836,0.16166774421187485
659,0.05147203075489576,0.051910660471993886,0.12625814998595764
660,0.05036788443527643,0.05087472097647816,0.15541304129505476
661,0.05164122381379074,0.05167451305428644,0.12855897452650863
662,0.050450244332315514,0.052639166111084906,0.18607252988389805
663,0.0536469375640381,0.05412290127343472,0.42516808159175007
664,0.04241401045088314,0.04218618296709295,0.7133430950997169
665,0.041405575632740915,0.04208147120032313,0.230010628911311
666,0.0414768205577504,0.041058907295453195,0.2059162004586323
667,0.03951562124763147,0.03851027038927099,0.3362662998038639
668,0.03828457331483964,0.03820059816869739,0.21741350027688142
669,0.038017445760061636,0.04084725904632652,0.24381550893407994
670,0.039635826601581214,0.04033708945168507,0.15697840594025197
671,0.0407377499267946,0.04087622129464322,0.14428679884106418
672,0.04116961091365329,0.041036619193897506,0.15631715751774994
673,0.04115403631480935,0.04199013502419907,0.16265958323535942
674,0.0424429502921676,0.044489759944657814,0.21352035565579483
675,0.04341130302099075,0.047332468765180824,0.24800553305684184
676,0.04611379595647136,0.046815611375216476,0.14089293475857007
677,0.0464454858150386,0.0475017928239069,0.12364024617236179
678,0.04719790805043242,0.04786046338164207,0.1525386911327911
679,0.046276306394146094,0.04662402651205849,0.1566207926833941
680,0.0468595355706449,0.048025324360632254,0.1222840382280505
681,0.0470910543009207,0.047481743086500106,0.12143386648630052
682,0.047400486939423725,0.046546052278018335,0.1634152765123512
683,0.04514988921646007,0.04675992524273201,0.17049988417901477
684,0.045628501275855576,0.046341091824214586,0.16498064115754843
685,0.045383630941141784,0.04842633275732991,0.1671194978141898
686,0.04718455644599437,0.04707627161006658,0.1324521527578637
687,0.04608041012637504,0.04666857541804606,0.13838970918110197
688,0.046158324034602294,0.0475129300504038,0.13033349587259183
689,0.04598913097570728,0.04738148075090429,0.12212210395440942
690,0.04674823583232135,0.04940434775621225,0.19186841902540172
691,0.04866268406990343,0.04937316079230858,0.21138822105285376
692,0.04947744561468054,0.05029771437429345,0.15071694735946303
693,0.04941956593211158,0.05004151721917921,0.10588820982702409
694,0.04907006484229198,0.04848203253837627,0.10723766210736653
695,0.04631415185105675,0.04641237826293185,0.21391843567592872
696,0.04653675132770388,0.04682229917053937,0.08505270022880526
697,0.04675714144794754,0.0468980486889925,0.09051799876932641
698,0.04629188099299006,0.04536307682533222,0.17992578314950536
699,0.04452213196183033,0.046454702453332414,0.11234534739102979
